Date,Open,High,Low,Close,Adj Close,Volume
2018-04-18,111.699997,111.800003,110.699997,111.300003,109.636620,232565
2018-04-19,111.400002,111.599998,110.050003,110.050003,108.405304,234130
2018-04-20,110.150002,111.099998,109.750000,110.349998,108.700813,303597
2018-04-23,110.400002,111.199997,110.050003,110.650002,108.996330,253083
2018-04-24,110.500000,110.800003,108.349998,108.699997,107.075470,348587
2018-04-25,108.000000,111.949997,107.250000,111.250000,109.587364,458583
2018-04-26,112.699997,112.699997,110.099998,110.199997,108.553055,427725
2018-04-27,110.300003,113.349998,110.300003,113.349998,111.655983,438060
2018-04-30,113.750000,113.750000,111.550003,111.900002,110.227654,373688
2018-05-02,112.250000,113.099998,109.099998,109.099998,107.469498,567740
2018-05-03,109.300003,111.300003,109.050003,110.599998,108.947075,402351
2018-05-04,111.500000,112.250000,109.849998,110.099998,108.454552,344369
2018-05-07,110.000000,111.800003,109.800003,111.050003,109.390358,311195
2018-05-08,111.000000,112.199997,110.750000,112.000000,110.326157,277278
2018-05-09,111.800003,112.099998,111.099998,111.199997,109.538109,230339
2018-05-10,111.250000,111.949997,110.949997,111.599998,109.932137,198065
2018-05-11,111.699997,111.699997,110.750000,110.750000,109.094841,247065
2018-05-14,110.800003,112.800003,110.650002,111.400002,109.735123,250314
2018-05-15,111.449997,114.699997,111.400002,113.599998,111.902245,626000
2018-05-16,113.150002,116.849998,113.000000,116.800003,115.054420,591230
2018-05-17,116.900002,117.000000,114.599998,115.500000,113.773849,437727
2018-05-18,115.250000,115.800003,114.250000,114.949997,113.232063,329066
2018-05-21,115.050003,115.550003,114.650002,115.199997,113.478333,176224
2018-05-22,115.550003,116.000000,114.699997,114.849998,113.133560,278149
2018-05-23,114.250000,115.250000,113.300003,113.550003,111.852997,291880
2018-05-24,113.849998,115.900002,113.750000,114.500000,112.788795,322897
2018-05-25,115.500000,116.699997,114.800003,115.750000,114.020111,284238
2018-05-28,116.199997,116.400002,115.250000,115.949997,114.217117,169956
2018-05-29,115.000000,115.250000,113.449997,113.800003,112.099258,358310
2018-05-30,113.900002,113.949997,112.400002,113.750000,112.050003,260388
2018-05-31,112.550003,116.199997,111.900002,116.199997,116.199997,862488
2018-06-01,116.599998,119.800003,115.349998,118.099998,118.099998,606948
2018-06-04,118.449997,118.699997,117.150002,117.150002,117.150002,417609
2018-06-05,117.349998,120.099998,117.150002,118.800003,118.800003,396150
2018-06-06,119.199997,119.300003,117.599998,118.199997,118.199997,375053
2018-06-07,118.650002,119.400002,117.500000,117.849998,117.849998,320796
2018-06-08,117.250000,118.650002,116.699997,118.099998,118.099998,256286
2018-06-11,118.550003,118.849998,117.750000,118.000000,118.000000,329691
2018-06-12,118.500000,118.750000,117.349998,118.000000,118.000000,275036
2018-06-13,117.849998,117.849998,113.800003,117.050003,117.050003,571444
2018-06-14,116.750000,123.250000,116.449997,123.250000,123.250000,846377
2018-06-15,123.650002,123.800003,120.949997,122.449997,122.449997,829452
2018-06-18,122.300003,122.849998,121.400002,122.000000,122.000000,296146
2018-06-19,120.349998,121.550003,118.050003,120.949997,120.949997,418286
2018-06-20,121.599998,122.349998,120.599998,121.199997,121.199997,329836
2018-06-21,121.349998,122.800003,120.949997,121.300003,121.300003,502535
2018-06-22,121.300003,123.250000,121.199997,122.250000,122.250000,391198
2018-06-25,121.900002,122.000000,118.349998,118.750000,118.750000,302401
2018-06-26,118.699997,119.400002,117.550003,118.650002,118.650002,314852
2018-06-27,118.400002,119.050003,116.599998,118.000000,118.000000,324345
2018-06-28,117.150002,118.250000,115.250000,115.750000,115.750000,385010
2018-06-29,116.800003,118.199997,116.800003,116.949997,116.949997,375067
2018-07-02,117.000000,117.400002,116.349998,117.050003,117.050003,250370
2018-07-03,117.500000,117.900002,116.500000,116.900002,116.900002,262711
2018-07-04,116.599998,117.900002,116.199997,116.449997,116.449997,191728
2018-07-05,117.099998,118.000000,116.650002,117.349998,117.349998,258129
2018-07-06,118.000000,118.199997,116.400002,117.150002,117.150002,249752
2018-07-09,117.800003,119.800003,117.800003,118.500000,118.500000,318561
2018-07-10,120.500000,122.650002,120.250000,121.949997,121.949997,405769
2018-07-11,122.000000,122.250000,119.650002,121.900002,121.900002,419419
2018-07-12,122.250000,123.099998,121.349998,123.099998,123.099998,260457
2018-07-13,124.000000,124.199997,122.599998,122.949997,122.949997,230373
2018-07-16,123.199997,123.599998,122.199997,123.199997,123.199997,141137
2018-07-17,122.750000,123.750000,122.449997,123.550003,123.550003,222443
2018-07-18,124.050003,125.400002,123.099998,123.699997,123.699997,314055
2018-07-19,123.449997,123.849998,122.750000,123.550003,123.550003,237342
2018-07-20,123.550003,124.199997,122.150002,123.150002,123.150002,274286
2018-07-23,127.000000,127.500000,112.699997,114.849998,114.849998,1266297
2018-07-24,116.000000,116.099998,111.500000,115.250000,115.250000,834284
2018-07-25,116.000000,119.000000,115.150002,117.550003,117.550003,540156
2018-07-26,117.750000,118.099998,115.250000,116.050003,116.050003,393640
2018-07-27,116.300003,117.699997,115.099998,117.050003,117.050003,351805
2018-07-30,117.000000,117.000000,115.199997,115.199997,115.199997,289755
2018-07-31,115.150002,115.400002,110.949997,114.849998,114.849998,590878
2018-08-01,114.500000,114.900002,112.150002,112.150002,112.150002,456537
2018-08-02,111.750000,112.400002,111.199997,112.250000,112.250000,284280
2018-08-03,112.500000,112.849998,111.650002,112.300003,112.300003,225176
2018-08-06,112.500000,112.599998,111.400002,111.550003,111.550003,243498
2018-08-07,106.699997,108.000000,98.559998,99.940002,99.940002,1500384
2018-08-08,101.000000,102.500000,100.150002,100.500000,100.500000,812428
2018-08-09,100.650002,100.650002,99.660004,100.099998,100.099998,309278
2018-08-10,99.660004,99.860001,97.120003,97.500000,97.500000,389651
2018-08-13,97.500000,98.500000,97.099998,98.480003,98.480003,272649
2018-08-14,99.000000,99.459999,98.220001,99.019997,99.019997,375934
2018-08-15,99.059998,99.279999,96.699997,97.199997,97.199997,359946
2018-08-16,97.419998,98.580002,97.019997,98.139999,98.139999,324675
2018-08-17,98.019997,98.860001,97.879997,98.760002,98.760002,294761
2018-08-20,98.980003,99.919998,98.339996,99.839996,99.839996,258343
2018-08-21,99.959999,102.199997,99.639999,101.599998,101.599998,446147
2018-08-22,101.599998,102.000000,100.449997,101.000000,101.000000,349742
2018-08-23,101.250000,102.199997,100.599998,100.849998,100.849998,196210
2018-08-24,100.750000,102.849998,100.750000,102.349998,102.349998,236596
2018-08-27,102.349998,102.800003,101.699997,102.300003,102.300003,161054
2018-08-28,102.550003,104.150002,102.449997,102.900002,102.900002,292549
2018-08-29,103.099998,103.599998,102.500000,103.550003,103.550003,218784
2018-08-30,103.300003,103.800003,102.349998,103.800003,103.800003,305071
2018-08-31,103.500000,103.500000,102.150002,103.199997,103.199997,344278
2018-09-03,103.199997,103.250000,100.800003,101.849998,101.849998,220138
2018-09-04,102.000000,102.650002,100.650002,102.199997,102.199997,333953
2018-09-05,101.750000,102.150002,99.559998,100.050003,100.050003,434178
2018-09-06,100.000000,100.199997,98.419998,99.220001,99.220001,276461
2018-09-07,99.540001,100.949997,98.680000,99.040001,99.040001,223119
2018-09-10,98.620003,99.860001,98.500000,99.440002,99.440002,242743
2018-09-11,100.000000,101.250000,99.519997,101.000000,101.000000,232734
2018-09-12,100.900002,101.650002,100.449997,100.849998,100.849998,196732
2018-09-13,101.000000,101.199997,99.080002,99.080002,99.080002,316610
2018-09-14,99.879997,100.250000,98.260002,98.900002,98.900002,365235
2018-09-17,99.000000,101.449997,98.279999,101.000000,101.000000,387866
2018-09-18,101.000000,103.599998,100.449997,103.349998,103.349998,362063
2018-09-19,103.500000,106.900002,103.150002,105.900002,105.900002,567781
2018-09-20,105.949997,107.750000,105.650002,106.150002,106.150002,456467
2018-09-21,106.250000,108.650002,106.150002,108.250000,108.250000,665282
2018-09-24,108.000000,108.000000,106.300003,107.650002,107.650002,245685
2018-09-25,107.250000,108.750000,107.000000,107.250000,107.250000,275226
2018-09-26,107.199997,107.949997,106.250000,107.650002,107.650002,256655
2018-09-27,107.150002,107.500000,105.199997,105.250000,105.250000,348719
2018-09-28,105.000000,105.300003,101.550003,102.500000,102.500000,513758
2018-10-01,102.300003,104.550003,101.900002,104.500000,104.500000,268935
2018-10-02,103.800003,104.900002,103.400002,104.750000,104.750000,275101
2018-10-03,104.800003,105.650002,103.199997,103.199997,103.199997,317010
2018-10-04,102.849998,103.599998,101.650002,102.900002,102.900002,363541
2018-10-05,102.750000,102.800003,99.959999,100.500000,100.500000,310489
2018-10-08,100.150002,101.099998,99.720001,99.959999,99.959999,304120
2018-10-09,100.000000,100.050003,98.339996,99.059998,99.059998,262711
2018-10-10,99.540001,100.199997,96.540001,96.540001,96.540001,387922
2018-10-11,95.000000,96.180000,92.900002,95.660004,95.660004,634004
2018-10-12,97.099998,98.839996,96.459999,97.220001,97.220001,365674
2018-10-15,97.220001,97.620003,96.120003,96.680000,96.680000,307774
2018-10-16,96.800003,99.800003,96.559998,99.180000,99.180000,358475
2018-10-17,100.150002,101.300003,96.260002,96.879997,96.879997,503328
2018-10-18,96.760002,99.059998,96.580002,97.459999,97.459999,431720
2018-10-19,97.559998,97.699997,91.000000,92.580002,92.580002,677185
2018-10-22,93.040001,94.239998,89.019997,90.000000,90.000000,752366
2018-10-23,75.000000,77.000000,68.540001,70.000000,70.000000,2534954
2018-10-24,71.400002,72.879997,66.040001,66.139999,66.139999,1994019
2018-10-25,65.820000,69.559998,65.099998,68.160004,68.160004,1171076
2018-10-26,67.120003,71.220001,65.680000,71.199997,71.199997,1376324
2018-10-29,73.160004,75.559998,72.400002,74.559998,74.559998,805467
2018-10-30,74.760002,74.919998,72.239998,73.680000,73.680000,754676
2018-10-31,74.279999,76.699997,73.900002,75.779999,75.779999,726018
2018-11-01,75.379997,77.379997,74.400002,76.620003,76.620003,360558
2018-11-02,77.720001,80.699997,77.720001,78.900002,78.900002,625436
2018-11-05,79.300003,79.599998,77.220001,77.379997,77.379997,422557
2018-11-06,78.000000,78.239998,74.879997,76.199997,76.199997,433243
2018-11-07,76.139999,77.940002,75.699997,77.339996,77.339996,472835
2018-11-08,77.680000,78.940002,76.680000,77.559998,77.559998,499882
2018-11-09,77.260002,78.800003,76.660004,77.360001,77.360001,388176
2018-11-12,77.720001,77.959999,73.760002,73.760002,73.760002,465169
2018-11-13,74.500000,75.839996,73.500000,74.620003,74.620003,420192
2018-11-14,73.680000,75.900002,71.599998,74.080002,74.080002,483066
2018-11-15,74.599998,75.459999,71.820000,72.660004,72.660004,369043
2018-11-16,72.660004,74.019997,71.379997,72.139999,72.139999,373378
2018-11-19,72.019997,73.919998,70.739998,70.900002,70.900002,300798
2018-11-20,70.300003,70.519997,67.800003,69.400002,69.400002,580170
2018-11-21,69.760002,71.180000,69.419998,70.160004,70.160004,419628
2018-11-22,70.019997,71.080002,69.279999,70.480003,70.480003,317438
2018-11-23,70.559998,71.860001,70.279999,71.519997,71.519997,288719
2018-11-26,72.419998,74.339996,72.199997,74.279999,74.279999,434517
2018-11-27,74.139999,75.260002,73.040001,74.360001,74.360001,468167
2018-11-28,74.339996,74.839996,73.400002,73.680000,73.680000,309162
2018-11-29,74.800003,75.779999,74.739998,75.120003,75.120003,415862
2018-11-30,75.519997,75.519997,74.379997,75.000000,75.000000,552534
2018-12-03,76.580002,77.480003,74.620003,75.339996,75.339996,304630
2018-12-04,74.680000,75.379997,73.199997,73.519997,73.519997,344755
2018-12-05,72.040001,74.019997,71.199997,72.360001,72.360001,322920
2018-12-06,71.320000,71.320000,67.500000,67.660004,67.660004,626704
2018-12-07,68.779999,70.199997,67.879997,67.879997,67.879997,385205
2018-12-10,67.400002,67.620003,65.800003,66.500000,66.500000,440355
2018-12-11,67.360001,68.680000,66.559998,68.000000,68.000000,475230
2018-12-12,68.860001,72.820000,67.739998,72.360001,72.360001,574512
2018-12-13,72.959999,73.699997,70.620003,70.699997,70.699997,463782
2018-12-14,70.000000,70.000000,67.940002,69.199997,69.199997,453201
2018-12-17,68.779999,69.580002,66.559998,67.980003,67.980003,419422
2018-12-18,67.959999,71.480003,67.360001,69.680000,69.680000,573404
2018-12-19,69.760002,72.239998,69.519997,71.620003,71.620003,517501
2018-12-20,70.199997,71.879997,69.839996,70.639999,70.639999,501616
2018-12-21,70.400002,71.500000,68.839996,70.000000,70.000000,1037150
2018-12-24,68.900002,69.540001,68.000000,68.580002,68.580002,126919
2018-12-27,70.000000,71.599998,67.419998,68.500000,68.500000,551026
2018-12-28,69.500000,71.099998,68.419998,70.639999,70.639999,343616
2018-12-31,71.099998,71.699997,69.900002,71.480003,71.480003,113863
