Date,Open,High,Low,Close,Adj Close,Volume
2018-04-23,81.620003,81.940002,80.699997,81.480003,79.096275,396216
2018-04-24,81.180000,81.260002,79.779999,80.099998,77.756645,499563
2018-04-25,79.940002,80.139999,79.519997,79.940002,77.601334,278553
2018-04-26,79.940002,80.919998,79.620003,80.300003,77.950798,370639
2018-04-27,80.339996,81.500000,80.139999,81.500000,79.115692,351069
2018-04-30,81.500000,82.480003,81.419998,82.099998,79.698135,382780
2018-05-02,82.540001,83.099998,81.699997,81.779999,79.387497,474711
2018-05-03,81.879997,82.739998,81.860001,82.360001,79.950531,297107
2018-05-04,82.400002,82.860001,82.220001,82.320000,79.911697,413323
2018-05-07,82.220001,82.500000,81.980003,82.500000,80.086433,234455
2018-05-08,82.019997,83.300003,82.019997,83.199997,80.765953,328757
2018-05-09,83.120003,83.559998,82.019997,83.500000,81.057182,347145
2018-05-10,83.220001,83.519997,82.480003,83.239998,80.804787,237245
2018-05-11,83.260002,83.839996,83.000000,83.720001,81.270744,227031
2018-05-14,83.680000,84.080002,83.239998,83.300003,80.863037,273251
2018-05-15,83.000000,83.580002,82.959999,83.500000,81.057182,295786
2018-05-16,82.400002,82.440002,81.379997,82.000000,79.601067,547819
2018-05-17,81.940002,83.040001,81.919998,82.900002,80.474731,356699
2018-05-18,82.900002,83.959999,82.699997,83.959999,81.503723,312936
2018-05-21,83.980003,85.220001,83.839996,85.000000,82.513298,301319
2018-05-22,84.919998,85.500000,84.779999,85.180000,82.688034,280174
2018-05-23,85.040001,85.980003,85.000000,85.419998,82.921005,549091
2018-05-24,85.580002,86.080002,84.980003,85.019997,82.532707,335168
2018-05-25,85.300003,86.419998,85.239998,86.120003,83.600533,347950
2018-05-28,86.080002,86.260002,85.139999,85.160004,82.668617,311741
2018-05-29,84.559998,85.000000,81.879997,82.699997,80.280579,614750
2018-05-30,82.940002,83.419998,82.440002,83.300003,80.863037,406482
2018-05-31,83.480003,83.599998,82.620003,83.019997,80.591217,550481
2018-06-01,83.260002,83.500000,82.580002,83.000000,80.571808,354366
2018-06-04,83.440002,83.699997,82.820000,83.099998,80.668884,256421
2018-06-05,83.279999,84.139999,83.040001,83.980003,81.523140,457192
2018-06-06,84.099998,84.279999,83.680000,84.019997,81.561966,483097
2018-06-07,84.400002,84.519997,82.099998,82.099998,79.698135,376478
2018-06-08,81.760002,81.879997,80.519997,81.320000,78.940956,411678
2018-06-11,81.519997,82.400002,81.360001,82.239998,79.834038,447967
2018-06-12,82.500000,83.480003,82.019997,83.379997,80.940689,339746
2018-06-13,83.220001,84.800003,83.199997,84.559998,82.086166,402528
2018-06-14,84.220001,86.099998,83.959999,85.720001,83.212234,430213
2018-06-15,85.699997,86.739998,85.480003,86.739998,84.202393,976889
2018-06-18,86.440002,86.540001,84.940002,85.099998,82.610367,423788
2018-06-19,84.400002,85.860001,84.400002,85.300003,82.804520,394245
2018-06-20,85.739998,86.279999,85.220001,85.400002,82.901596,364452
2018-06-21,85.400002,86.120003,85.099998,85.860001,83.348137,400999
2018-06-22,86.000000,87.699997,85.540001,87.220001,84.668350,388184
2018-06-25,87.000000,87.239998,85.059998,85.459999,82.959839,285455
2018-06-26,85.000000,85.000000,83.500000,84.400002,81.930855,386436
2018-06-27,84.500000,85.360001,83.959999,84.959999,82.474464,441432
2018-06-28,84.580002,85.760002,84.220001,84.900002,82.416222,394448
2018-06-29,85.599998,86.559998,85.500000,85.620003,83.115158,483832
2018-07-02,85.419998,85.820000,84.820000,85.680000,83.173401,455811
2018-07-03,86.040001,86.519997,85.559998,85.559998,83.056915,335812
2018-07-04,85.500000,85.500000,82.220001,82.879997,80.455315,520109
2018-07-05,86.940002,90.379997,86.360001,90.080002,87.444679,1158426
2018-07-06,90.540001,91.000000,89.000000,89.959999,87.328186,533898
2018-07-09,90.019997,90.900002,89.440002,89.940002,87.308777,446002
2018-07-10,90.000000,90.459999,89.400002,90.120003,87.483513,324477
2018-07-11,89.639999,90.540001,89.419998,90.180000,87.541756,313260
2018-07-12,90.139999,91.660004,90.139999,90.900002,88.240692,372436
2018-07-13,91.220001,92.000000,90.900002,90.919998,88.260101,202231
2018-07-16,90.940002,91.519997,90.680000,91.339996,88.667816,295240
2018-07-17,91.160004,91.580002,90.580002,91.379997,88.706642,259542
2018-07-18,91.419998,93.040001,91.419998,91.800003,89.114365,451727
2018-07-19,91.900002,92.519997,91.379997,91.559998,88.881378,397196
2018-07-20,91.160004,91.320000,88.879997,89.620003,86.998138,543064
2018-07-23,89.300003,90.699997,89.160004,90.459999,87.813560,291090
2018-07-24,90.739998,92.080002,90.400002,91.379997,88.706642,377325
2018-07-25,91.379997,91.919998,90.940002,91.260002,88.590164,310923
2018-07-26,91.459999,92.860001,91.419998,92.199997,89.502655,370422
2018-07-27,92.480003,94.480003,92.360001,94.419998,91.657707,503111
2018-07-30,94.040001,95.260002,93.559998,94.900002,92.123672,336931
2018-07-31,94.779999,95.320000,94.680000,94.680000,91.910103,381670
2018-08-01,94.540001,94.760002,93.919998,94.300003,91.541222,243179
2018-08-02,92.800003,93.160004,90.839996,91.680000,88.997871,580209
2018-08-03,91.519997,92.500000,91.360001,92.099998,89.405586,220098
2018-08-06,92.260002,92.500000,91.459999,92.040001,89.347343,276176
2018-08-07,92.260002,93.900002,92.059998,93.139999,90.415161,414148
2018-08-08,92.959999,93.599998,92.419998,93.559998,90.822868,380872
2018-08-09,93.599998,95.320000,93.260002,95.300003,92.511971,365619
2018-08-10,94.760002,95.120003,93.559998,94.339996,91.580048,346353
2018-08-13,93.800003,93.940002,92.940002,92.959999,90.240425,264122
2018-08-14,93.400002,94.059998,92.820000,93.040001,90.318085,147662
2018-08-15,93.279999,93.699997,91.459999,91.959999,89.269676,265509
2018-08-16,92.260002,92.839996,91.760002,92.739998,90.026855,212261
2018-08-17,92.500000,93.160004,91.760002,92.820000,90.104523,246931
2018-08-20,92.000000,93.279999,91.820000,92.400002,89.696808,298845
2018-08-21,92.260002,92.760002,91.419998,91.580002,88.900795,261114
2018-08-22,91.599998,93.459999,91.559998,92.639999,89.929787,333895
2018-08-23,92.820000,93.320000,92.440002,92.660004,89.949203,246473
2018-08-24,92.620003,93.739998,92.540001,93.739998,90.997604,252366
2018-08-27,94.000000,95.160004,94.000000,94.720001,91.948936,215159
2018-08-28,95.000000,95.099998,94.180000,94.180000,91.424736,242827
2018-08-29,94.339996,94.699997,92.779999,92.779999,90.065689,307988
2018-08-30,92.779999,92.860001,91.180000,91.500000,88.823135,255982
2018-08-31,91.279999,91.639999,89.680000,89.680000,87.056381,174960
2018-09-03,89.739998,89.739998,88.699997,89.639999,87.017555,224451
2018-09-04,89.800003,90.860001,89.220001,90.660004,88.007713,404722
2018-09-05,90.360001,90.779999,89.580002,89.580002,86.959312,314409
2018-09-06,89.000000,89.459999,85.040001,88.239998,85.658508,945395
2018-09-07,87.599998,87.620003,85.419998,86.160004,83.639366,445060
2018-09-10,86.160004,87.599998,85.900002,87.500000,84.940155,321880
2018-09-11,87.500000,88.160004,87.160004,87.620003,85.056648,284582
2018-09-12,87.879997,89.440002,87.779999,89.379997,86.765160,257210
2018-09-13,89.279999,90.440002,89.040001,89.940002,87.308777,238671
2018-09-14,90.779999,92.300003,90.519997,91.779999,89.094948,416863
2018-09-17,91.800003,91.860001,90.959999,91.199997,88.531914,258587
2018-09-18,91.199997,93.120003,91.139999,92.279999,89.580315,308669
2018-09-19,92.199997,92.459999,91.980003,92.160004,89.463829,183918
2018-09-20,92.139999,94.019997,92.139999,93.080002,90.356918,338599
2018-09-21,93.180000,93.959999,92.180000,92.180000,89.483246,549402
2018-09-24,92.019997,93.040001,92.000000,92.239998,89.541489,188615
2018-09-25,92.040001,92.660004,91.760002,92.379997,89.677391,278185
2018-09-26,92.099998,92.099998,89.400002,90.139999,87.502922,388012
2018-09-27,89.900002,91.900002,89.779999,91.459999,88.784309,209945
2018-09-28,90.239998,91.900002,90.099998,91.339996,88.667816,351274
2018-10-01,91.239998,91.820000,91.040001,91.620003,88.939629,297094
2018-10-02,91.080002,91.760002,90.699997,90.800003,88.143616,288469
2018-10-03,90.400002,90.699997,88.699997,89.699997,87.075790,398267
2018-10-04,89.379997,89.839996,88.040001,88.120003,85.542023,401191
2018-10-05,88.099998,88.599998,87.199997,87.500000,84.940155,243795
2018-10-08,87.080002,87.379997,86.279999,86.639999,84.105316,276449
2018-10-09,86.599998,88.360001,86.360001,88.300003,85.716759,322248
2018-10-10,88.260002,88.320000,86.260002,86.860001,84.318886,306317
2018-10-11,86.000000,87.720001,85.680000,87.040001,84.493614,459456
2018-10-12,88.000000,88.099998,87.260002,87.279999,84.726593,260458
2018-10-15,86.860001,87.260002,86.500000,87.040001,84.493614,174196
2018-10-16,87.440002,88.660004,87.139999,88.500000,85.910904,262774
2018-10-17,88.900002,89.940002,87.660004,87.800003,85.231384,353604
2018-10-18,87.839996,88.519997,87.040001,87.120003,84.571281,292439
2018-10-19,86.900002,87.120003,85.440002,86.779999,84.241219,313394
2018-10-22,87.180000,87.699997,85.820000,85.820000,83.309311,234812
2018-10-23,85.019997,85.779999,84.820000,85.139999,82.649200,284186
2018-10-24,85.339996,86.300003,84.639999,84.919998,82.435638,328117
2018-10-25,84.760002,87.580002,84.199997,87.519997,84.959572,322692
2018-10-26,86.919998,88.040001,86.220001,87.220001,84.668350,333151
2018-10-29,87.660004,88.720001,87.500000,87.959999,85.386703,255413
2018-10-30,87.940002,88.839996,87.339996,88.839996,86.240952,232023
2018-10-31,89.379997,90.300003,89.239998,90.120003,87.483513,334052
2018-11-01,90.360001,90.919998,89.940002,90.699997,88.046539,309183
2018-11-02,91.419998,91.959999,86.260002,87.000000,84.454788,523375
2018-11-05,86.820000,87.660004,85.599998,86.059998,83.542282,305721
2018-11-06,86.120003,87.080002,86.000000,86.400002,83.872337,389673
2018-11-07,86.519997,87.919998,86.220001,87.839996,85.270210,355326
2018-11-08,90.000000,96.500000,90.000000,92.739998,90.026855,1012542
2018-11-09,92.019997,95.480003,91.800003,93.699997,90.958771,603756
2018-11-12,93.779999,96.239998,93.000000,94.919998,92.143082,525614
2018-11-13,95.500000,96.139999,93.459999,94.699997,91.929520,491422
2018-11-14,94.540001,95.360001,93.779999,94.440002,91.677132,392046
2018-11-15,94.440002,94.919998,92.820000,93.059998,90.337494,308321
2018-11-16,91.800003,92.580002,90.080002,91.500000,88.823135,369567
2018-11-19,91.379997,92.239998,91.120003,91.400002,88.726067,213447
2018-11-20,91.059998,91.879997,90.680000,90.980003,88.318352,313146
2018-11-21,91.379997,93.099998,90.900002,92.599998,89.890953,322484
2018-11-22,92.440002,93.080002,90.820000,91.440002,88.764893,231476
2018-11-23,91.480003,91.820000,90.519997,91.620003,88.939629,182356
2018-11-26,92.000000,92.860001,91.680000,92.379997,89.677391,228821
2018-11-27,92.260002,92.720001,91.480003,92.120003,89.425003,199268
2018-11-28,92.120003,92.199997,91.379997,91.800003,89.114365,219445
2018-11-29,92.300003,92.739998,90.919998,91.220001,88.551331,226345
2018-11-30,90.000000,91.739998,88.500000,91.440002,88.764893,377697
2018-12-03,92.300003,93.139999,91.320000,91.339996,88.667816,309417
2018-12-04,91.260002,91.680000,89.459999,90.279999,87.638824,300643
2018-12-05,89.980003,90.199997,89.339996,89.459999,86.842819,197993
2018-12-06,89.019997,89.239998,87.080002,87.820000,85.250793,329719
2018-12-07,88.419998,90.580002,87.959999,88.220001,85.639099,233777
2018-12-10,88.000000,89.519997,88.000000,88.519997,85.930313,241248
2018-12-11,89.040001,90.739998,88.879997,89.220001,86.609840,315267
2018-12-12,89.800003,92.639999,88.940002,92.040001,89.347343,392683
2018-12-13,92.099998,92.699997,90.959999,91.459999,88.784309,325343
2018-12-14,91.320000,91.500000,89.860001,90.440002,87.794151,327880
2018-12-17,90.620003,91.199997,90.139999,90.260002,87.619415,244600
2018-12-18,90.440002,90.559998,89.320000,89.500000,86.881645,361801
2018-12-19,90.239998,91.360001,89.779999,91.160004,88.493088,284925
2018-12-20,90.400002,90.660004,88.519997,88.519997,85.930313,349310
2018-12-21,88.500000,89.220001,86.940002,88.739998,86.143883,638487
2018-12-24,88.239998,88.500000,87.040001,87.040001,84.493614,46850
2018-12-27,88.000000,88.239998,85.900002,86.400002,83.872337,290798
2018-12-28,86.739998,88.720001,86.680000,87.800003,85.231384,211883
2018-12-31,87.879997,89.580002,87.879997,89.500000,86.881645,67919
