Date,Open,High,Low,Close,Adj Close,Volume
2018-04-12,80.540001,80.839996,79.900002,80.620003,78.187424,1107097
2018-04-13,81.239998,82.959999,81.180000,82.620003,80.127075,1537415
2018-04-16,82.620003,82.820000,82.300003,82.720001,80.224060,835064
2018-04-17,82.860001,83.180000,82.019997,82.959999,80.456818,1259237
2018-04-18,82.959999,83.339996,82.419998,83.320000,80.805954,1182926
2018-04-19,83.379997,83.739998,82.900002,83.739998,81.213280,1017653
2018-04-20,83.779999,84.500000,83.599998,84.500000,81.950348,1632023
2018-04-23,84.500000,84.779999,83.739998,84.620003,82.066734,1243848
2018-04-24,83.160004,84.080002,82.680000,83.559998,82.760025,1838337
2018-04-25,83.059998,83.199997,81.639999,82.500000,81.710175,1111378
2018-04-26,82.360001,83.559998,82.220001,82.980003,82.185585,1251113
2018-04-27,82.580002,83.019997,82.220001,82.760002,81.967690,1156828
2018-04-30,82.720001,83.139999,82.699997,83.099998,82.304428,1247289
2018-05-02,83.419998,84.440002,83.360001,84.339996,83.532555,1602736
2018-05-03,85.000000,85.220001,83.959999,83.980003,83.176010,1389689
2018-05-04,84.360001,84.900002,84.139999,84.699997,83.889107,1099191
2018-05-07,84.620003,85.099998,84.379997,85.099998,84.285278,569048
2018-05-08,84.919998,85.000000,84.379997,84.760002,83.948540,1094454
2018-05-09,84.699997,85.199997,84.580002,85.160004,84.344711,1012757
2018-05-10,84.980003,85.879997,84.980003,85.580002,84.760689,672237
2018-05-11,85.559998,85.720001,85.320000,85.540001,84.721069,853596
2018-05-14,85.480003,85.779999,85.120003,85.779999,84.958771,782016
2018-05-15,85.580002,85.739998,84.720001,85.120003,84.305092,1152207
2018-05-16,84.839996,85.639999,84.839996,85.400002,84.582413,957036
2018-05-17,85.080002,85.760002,84.839996,85.699997,84.879539,1143247
2018-05-18,85.699997,86.940002,85.680000,86.940002,86.107674,2769390
2018-05-21,86.919998,87.320000,86.500000,86.919998,86.087860,724479
2018-05-22,87.000000,87.339996,86.739998,87.260002,86.424606,1165751
2018-05-23,86.959999,87.320000,85.739998,85.839996,85.018196,1612525
2018-05-24,86.080002,86.300003,85.419998,85.699997,84.879539,1032886
2018-05-25,86.040001,86.400002,85.300003,85.699997,84.879539,1331670
2018-05-28,86.239998,86.680000,85.559998,85.720001,84.899345,764543
2018-05-29,84.940002,85.080002,84.059998,84.059998,83.255234,1672303
2018-05-30,84.180000,84.400002,83.620003,84.099998,83.294853,1638422
2018-05-31,84.300003,84.680000,83.519997,83.720001,82.918495,1790176
2018-06-01,84.360001,85.260002,84.220001,84.980003,84.166435,1261742
2018-06-04,85.440002,85.660004,85.139999,85.339996,84.522980,895144
2018-06-05,85.220001,86.000000,84.919998,84.919998,84.107002,880952
2018-06-06,84.959999,85.400002,84.220001,84.959999,84.146622,1111582
2018-06-07,85.279999,85.500000,84.519997,84.620003,83.809883,886634
2018-06-08,84.160004,84.680000,83.800003,84.320000,83.512749,1157669
2018-06-11,84.320000,84.500000,83.760002,84.459999,83.651413,1363373
2018-06-12,84.940002,84.980003,83.879997,84.080002,83.275047,1138989
2018-06-13,84.320000,84.459999,83.739998,84.000000,83.195816,1051470
2018-06-14,83.540001,85.860001,83.419998,85.800003,84.978584,1651187
2018-06-15,85.959999,86.239998,85.040001,85.040001,84.225861,2396375
2018-06-18,84.879997,84.940002,83.739998,83.980003,83.176010,1148826
2018-06-19,83.220001,84.559998,82.980003,84.500000,83.691025,1604767
2018-06-20,84.820000,84.980003,83.900002,83.959999,83.156197,1187321
2018-06-21,84.160004,84.239998,82.239998,82.480003,81.690369,1490876
2018-06-22,82.940002,83.239998,82.540001,83.220001,82.423286,1366400
2018-06-25,82.779999,83.220001,82.160004,82.160004,81.373436,990298
2018-06-26,82.459999,83.040001,82.040001,82.599998,81.809219,880075
2018-06-27,82.300003,83.320000,81.779999,82.559998,81.769600,1170518
2018-06-28,82.160004,82.620003,81.440002,81.720001,80.937645,1436333
2018-06-29,82.500000,83.019997,82.099998,82.360001,81.571518,1587964
2018-07-02,81.540001,81.820000,81.080002,81.419998,80.640511,1189434
2018-07-03,81.760002,83.059998,81.559998,83.000000,82.205391,1536955
2018-07-04,83.080002,83.480003,82.720001,83.419998,82.621368,710321
2018-07-05,83.639999,84.779999,83.440002,84.500000,83.691025,1343755
2018-07-06,84.620003,85.099998,84.400002,84.760002,83.948540,1011556
2018-07-09,85.080002,85.459999,84.940002,85.239998,84.423943,969492
2018-07-10,85.500000,85.940002,85.279999,85.800003,84.978584,923106
2018-07-11,85.199997,85.820000,84.980003,85.279999,84.463562,1093555
2018-07-12,85.599998,86.220001,85.000000,86.220001,85.394562,1067951
2018-07-13,86.320000,86.680000,85.540001,85.660004,84.839928,962939
2018-07-16,85.739998,86.300003,85.739998,86.099998,85.275711,668645
2018-07-17,86.040001,86.360001,85.620003,86.239998,85.414368,759550
2018-07-18,86.419998,86.519997,85.480003,85.500000,84.681458,959852
2018-07-19,85.239998,85.800003,84.580002,84.580002,83.770264,1063282
2018-07-20,84.559998,84.559998,83.339996,84.339996,83.532555,1519076
2018-07-23,84.279999,84.279999,83.599998,84.099998,83.294853,636729
2018-07-24,84.500000,85.820000,84.099998,84.900002,84.087196,1208103
2018-07-25,84.940002,85.019997,83.959999,84.059998,83.255234,1247176
2018-07-26,83.760002,84.559998,83.360001,84.540001,83.730644,1427005
2018-07-27,86.959999,87.360001,84.779999,87.360001,86.523651,1762499
2018-07-30,87.000000,87.379997,86.120003,86.120003,85.295525,953893
2018-07-31,86.440002,86.519997,85.680000,86.000000,85.176666,1187217
2018-08-01,85.980003,85.980003,84.540001,84.540001,83.730644,1056199
2018-08-02,84.239998,84.599998,83.239998,83.519997,82.720406,1378897
2018-08-03,83.720001,84.580002,83.720001,84.440002,83.631607,867917
2018-08-06,84.480003,84.580002,83.820000,84.120003,83.314667,648803
2018-08-07,84.300003,85.199997,84.279999,84.860001,84.047585,673093
2018-08-08,84.959999,85.099998,84.419998,84.620003,83.809883,639194
2018-08-09,84.519997,84.620003,83.839996,84.500000,83.691025,571236
2018-08-10,83.959999,84.220001,82.660004,83.160004,82.363861,1487617
2018-08-13,83.180000,83.540001,82.779999,83.120003,82.324242,1059898
2018-08-14,83.300003,83.440002,82.760002,83.180000,82.383667,813613
2018-08-15,83.360001,83.459999,81.180000,81.440002,80.660324,1280649
2018-08-16,81.760002,81.919998,80.040001,81.220001,80.442429,1415378
2018-08-17,81.160004,82.459999,81.139999,81.919998,81.135727,1171465
2018-08-20,82.080002,82.660004,81.919998,82.000000,81.214958,857921
2018-08-21,81.699997,83.400002,81.660004,83.000000,82.205391,777762
2018-08-22,82.959999,83.419998,82.779999,83.239998,82.443085,835691
2018-08-23,83.379997,83.639999,83.059998,83.239998,82.443085,658979
2018-08-24,83.059998,83.379997,82.879997,83.099998,82.304428,621991
2018-08-27,83.400002,83.839996,83.059998,83.599998,82.799644,536842
2018-08-28,83.680000,83.800003,83.099998,83.099998,82.304428,772759
2018-08-29,83.260002,83.660004,83.120003,83.599998,82.799644,690433
2018-08-30,83.720001,85.379997,83.559998,83.660004,82.859070,1027399
2018-08-31,83.599998,83.760002,82.480003,82.559998,81.769600,1543118
2018-09-03,82.199997,82.540001,81.580002,82.120003,81.333817,637072
2018-09-04,82.239998,82.260002,80.559998,81.099998,80.323578,1167046
2018-09-05,80.839996,80.900002,79.199997,79.459999,78.699280,1594497
2018-09-06,80.059998,81.180000,79.360001,80.400002,79.630280,1726724
2018-09-07,80.680000,80.860001,80.199997,80.239998,79.471809,1092254
2018-09-10,80.160004,81.339996,79.620003,80.900002,80.125496,857060
2018-09-11,81.019997,81.260002,80.459999,80.959999,80.184914,755647
2018-09-12,80.860001,81.080002,80.500000,80.760002,79.986832,938101
2018-09-13,80.599998,81.199997,80.320000,80.500000,79.729324,920872
2018-09-14,80.980003,80.980003,80.139999,80.720001,79.947220,937747
2018-09-17,80.339996,80.820000,80.220001,80.580002,79.808556,830764
2018-09-18,80.760002,81.980003,80.540001,81.800003,81.016876,1108432
2018-09-19,81.739998,81.800003,80.800003,80.820000,80.046257,970684
2018-09-20,80.980003,82.419998,80.879997,81.860001,81.076302,1233146
2018-09-21,81.879997,83.019997,81.839996,83.000000,82.205391,3552921
2018-09-24,82.500000,82.800003,81.540001,81.559998,80.779175,1163129
2018-09-25,81.500000,82.400002,81.500000,82.160004,81.373436,868280
2018-09-26,82.279999,82.440002,82.019997,82.199997,81.413040,1183192
2018-09-27,81.779999,82.559998,81.239998,82.400002,81.611137,917591
2018-09-28,82.019997,82.139999,81.160004,82.019997,81.234764,1194769
2018-10-01,82.360001,82.519997,81.820000,82.000000,81.214958,680417
2018-10-02,81.480003,81.739998,81.059998,81.239998,80.462234,872782
2018-10-03,81.360001,82.059998,81.220001,81.500000,80.719749,900728
2018-10-04,81.120003,81.639999,80.900002,80.959999,80.184914,981821
2018-10-05,80.900002,81.360001,80.660004,80.839996,80.066063,916974
2018-10-08,80.500000,80.760002,80.099998,80.199997,79.432190,936621
2018-10-09,80.300003,80.339996,78.919998,79.540001,78.778511,1081010
2018-10-10,79.839996,79.839996,78.900002,78.900002,78.144638,1421893
2018-10-11,78.120003,78.419998,77.120003,77.559998,76.817467,1916660
2018-10-12,78.019997,78.160004,76.940002,77.040001,76.302444,1605911
2018-10-15,77.040001,77.360001,76.779999,77.139999,76.401489,1293892
2018-10-16,77.160004,78.820000,77.019997,78.720001,77.966362,1123878
2018-10-17,78.820000,79.099998,78.099998,78.440002,77.689049,1097920
2018-10-18,78.339996,78.980003,77.660004,78.040001,77.292877,1027251
2018-10-19,78.040001,78.220001,77.160004,77.639999,76.896706,2131234
2018-10-22,77.959999,78.419998,76.720001,76.720001,75.985512,1195131
2018-10-23,75.500000,76.080002,74.059998,74.459999,73.747147,2077496
2018-10-24,76.680000,79.620003,76.320000,77.220001,76.480728,2675790
2018-10-25,77.099998,78.599998,76.580002,78.339996,77.589996,1566604
2018-10-26,77.680000,77.680000,75.959999,77.440002,76.698624,1995350
2018-10-29,75.120003,78.220001,75.000000,77.879997,77.134399,998384
2018-10-30,78.019997,78.720001,77.739998,78.540001,77.788086,1722387
2018-10-31,78.980003,79.699997,78.459999,78.879997,78.124832,1858222
2018-11-01,78.919998,79.620003,78.540001,78.680000,77.926750,919318
2018-11-02,79.599998,79.699997,77.879997,77.940002,77.193832,1117261
2018-11-05,78.120003,78.639999,77.779999,78.339996,77.589996,752338
2018-11-06,78.040001,78.160004,77.040001,77.440002,77.440002,819529
2018-11-07,77.879997,79.500000,77.879997,79.320000,79.320000,1034589
2018-11-08,79.279999,79.540001,78.379997,78.559998,78.559998,779907
2018-11-09,78.160004,79.440002,78.160004,78.839996,78.839996,1010969
2018-11-12,79.080002,79.239998,77.959999,78.019997,78.019997,777119
2018-11-13,78.379997,78.940002,77.639999,78.199997,78.199997,953896
2018-11-14,77.839996,79.360001,77.160004,78.220001,78.220001,1044117
2018-11-15,78.839996,79.360001,77.220001,77.379997,77.379997,1161162
2018-11-16,77.599998,78.239998,76.160004,77.099998,77.099998,1179890
2018-11-19,77.660004,78.639999,76.760002,76.800003,76.800003,956508
2018-11-20,76.699997,76.940002,75.599998,76.379997,76.379997,1125240
2018-11-21,76.660004,77.279999,76.120003,77.019997,77.019997,1138245
2018-11-22,76.760002,77.120003,76.279999,76.620003,76.620003,791656
2018-11-23,76.680000,77.500000,76.099998,76.860001,76.860001,780809
2018-11-26,77.260002,78.580002,77.180000,78.540001,78.540001,1319495
2018-11-27,78.379997,78.959999,77.820000,78.160004,78.160004,1068648
2018-11-28,78.739998,79.300003,77.940002,77.959999,77.959999,1107078
2018-11-29,78.459999,78.860001,77.459999,77.580002,77.580002,985253
2018-11-30,77.959999,77.959999,76.739998,77.099998,77.099998,1646434
2018-12-03,78.320000,78.339996,74.639999,75.400002,75.400002,2086704
2018-12-04,76.139999,76.739998,75.519997,76.660004,76.660004,1464955
2018-12-05,76.040001,76.139999,74.660004,74.660004,74.660004,1291965
2018-12-06,73.580002,73.779999,70.980003,70.980003,70.980003,2541701
2018-12-07,71.239998,73.459999,71.239998,72.680000,72.680000,1821018
2018-12-10,72.540001,72.779999,71.400002,71.660004,71.660004,1679373
2018-12-11,72.199997,73.879997,72.099998,73.699997,73.699997,1809049
2018-12-12,73.379997,75.139999,72.860001,74.779999,74.779999,1722988
2018-12-13,75.459999,75.599998,74.360001,74.500000,74.500000,1167016
2018-12-14,73.720001,73.919998,73.019997,73.519997,73.519997,1260594
2018-12-17,73.279999,73.699997,72.360001,72.360001,72.360001,1184866
2018-12-18,72.379997,72.500000,71.339996,71.339996,71.339996,1495296
2018-12-19,71.459999,72.000000,71.239998,71.599998,71.599998,1237664
2018-12-20,70.760002,71.720001,70.000000,71.419998,71.419998,1544190
2018-12-21,71.000000,71.680000,70.580002,71.419998,71.419998,2394009
2018-12-24,71.099998,71.120003,70.500000,70.500000,70.500000,222408
2018-12-27,70.099998,71.680000,69.980003,70.639999,70.639999,1322492
2018-12-28,71.000000,72.339996,71.000000,71.959999,71.959999,936902
2018-12-31,72.680000,73.000000,71.839996,72.019997,72.019997,402143
